Runge-Kutta
Four-stage, 3rd order, L-stable, Diagonally Implicit Runge-Kutta method, order: 3, type: Implicit
0.01
1.51448339
3.52000000, 1.00466994, 215.15531860, 28533.34056406
3.53000000, 1.00459202, 218.78873835, 28487.44046270
3.54000000, 1.00451679, 222.41528311, 28441.61420092
3.55000000, 1.00444412, 226.03496421, 28395.86165994
3.56000000, 1.00437389, 229.64779295, 28350.18272118
3.57000000, 1.00430597, 233.25378062, 28304.57726622
3.58000000, 1.00424025, 236.85293850, 28259.04517687
3.59000000, 1.00417662, 240.44527783, 28213.58633509
3.60000000, 1.00411499, 244.03080985, 28168.20062306
3.61000000, 1.00405527, 247.60954579, 28122.88792315
3.62000000, 1.00399736, 251.18149683, 28077.64811788
3.63000000, 1.00394119, 254.74667416, 28032.48109001
3.64000000, 1.00388667, 258.30508893, 27987.38672246
3.65000000, 1.00383375, 261.85675231, 27942.36489834
3.66000000, 1.00378234, 265.40167540, 27897.41550096
3.67000000, 1.00373239, 268.93986933, 27852.53841380
3.68000000, 1.00368383, 272.47134517, 27807.73352053
3.69000000, 1.00363660, 275.99611401, 27763.00070503
3.70000000, 1.00359066, 279.51418690, 27718.33985135
3.71000000, 1.00354595, 283.02557488, 27673.75084371
3.72000000, 1.00350242, 286.53028896, 27629.23356654
3.73000000, 1.00346003, 290.02834014, 27584.78790446
3.74000000, 1.00341872, 293.51973942, 27540.41374225
3.75000000, 1.00337847, 297.00449775, 27496.11096490
3.76000000, 1.00333923, 300.48262608, 27451.87945757
3.77000000, 1.00330096, 303.95413535, 27407.71910561
3.78000000, 1.00326363, 307.41903647, 27363.62979455
3.79000000, 1.00322721, 310.87734033, 27319.61141011
3.80000000, 1.00319165, 314.32905782, 27275.66383819
3.81000000, 1.00315694, 317.77419978, 27231.78696488
3.82000000, 1.00312303, 321.21277707, 27187.98067644
3.83000000, 1.00308991, 324.64480050, 27144.24485933
3.84000000, 1.00305755, 328.07028090, 27100.57940018
3.85000000, 1.00302591, 331.48922904, 27056.98418580
3.86000000, 1.00299499, 334.90165570, 27013.45910320
3.87000000, 1.00296474, 338.30757163, 26970.00403955
3.88000000, 1.00293516, 341.70698758, 26926.61888221
3.89000000, 1.00290622, 345.09991426, 26883.30351873
3.90000000, 1.00287789, 348.48636238, 26840.05783684
3.91000000, 1.00285016, 351.86634262, 26796.88172442
3.92000000, 1.00282302, 355.23986565, 26753.77506958
3.93000000, 1.00279644, 358.60694212, 26710.73776057
3.94000000, 1.00277040, 361.96758268, 26667.76968583
3.95000000, 1.00274489, 365.32179792, 26624.87073400
3.96000000, 1.00271990, 368.66959847, 26582.04079386
3.97000000, 1.00269540, 372.01099489, 26539.27975441
3.98000000, 1.00267138, 375.34599776, 26496.58750481
3.99000000, 1.00264784, 378.67461761, 26453.96393439
4.00000000, 1.00262475, 381.99686500, 26411.40893266
4.01000000, 1.00260210, 385.31275042, 26368.92238933
4.02000000, 1.00257988, 388.62228438, 26326.50419426
4.03000000, 1.00255808, 391.92547735, 26284.15423750
4.04000000, 1.00253669, 395.22233981, 26241.87240928
